--------------------
BDMEP - INMET
--------------------
Estação           : SANTANA DO LIVRAMENTO - RS (OMM: 83953)
Latitude  (graus) : -30.83
Longitude (graus) : -55.6
Altitude  (metros): 328.00
Estação Operante
Inicio de operação: 01/06/1912
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83953;25/03/1961;1200;;17.6;;;;
83953;26/03/1961;0000;23.1;;17.74;84.25;0.666667;
83953;26/03/1961;1200;;15;;;;
83953;27/03/1961;0000;23.2;;17.08;66.25;1;
83953;27/03/1961;1200;;11.2;;;;
83953;28/03/1961;0000;26;;18.64;68.5;2;
83953;28/03/1961;1200;;12.6;;;;
83953;29/03/1961;0000;28.1;;20.28;72.5;0.666667;
83953;29/03/1961;1200;;14.3;;;;
83953;30/03/1961;0000;29.9;;21.72;72;0.666667;
83953;30/03/1961;1200;;14.9;;;;
83953;31/03/1961;0000;25.4;;20.06;80;0.666667;
83953;31/03/1961;1200;;14.8;;;;
83953;01/04/1961;0000;25.2;;20.3;75.25;0.666667;
83953;01/04/1961;1200;;18;;;;
83953;02/04/1961;0000;27.8;;18.66;82;0.333333;
83953;02/04/1961;1200;;11;;;;
83953;03/04/1961;0000;23;;17.82;92.75;0.333333;
83953;03/04/1961;1200;;13.5;;;;
83953;04/04/1961;0000;24.9;;18.28;94.5;1.333333;
83953;04/04/1961;1200;;16;;;;
83953;05/04/1961;0000;26.9;;17.98;69;0.333333;
83953;05/04/1961;1200;;11.5;;;;
83953;06/04/1961;0000;20.1;;13.38;53.25;0.666667;
83953;06/04/1961;1200;;8.7;;;;
83953;07/04/1961;0000;28.6;;18.44;72.5;0.333333;
83953;07/04/1961;1200;;8;;;;
83953;08/04/1961;0000;26.2;;20.04;93.75;1.333333;
83953;08/04/1961;1200;;16.4;;;;
83953;09/04/1961;0000;24.2;;18.52;88;1;
83953;09/04/1961;1200;;13.5;;;;
83953;10/04/1961;0000;20.7;;17.88;92.5;0.666667;
83953;10/04/1961;1200;;14.4;;;;
83953;11/04/1961;0000;22.5;;19.8;87.75;0.666667;
83953;11/04/1961;1200;;16;;;;
83953;12/04/1961;0000;22;;17.64;80.75;0.666667;
83953;12/04/1961;1200;;13.7;;;;
83953;13/04/1961;0000;22.4;;17.58;86.25;0;
83953;13/04/1961;1200;;13;;;;
83953;14/04/1961;0000;19.5;;16.82;91.25;0.333333;
83953;14/04/1961;1200;;14;;;;
83953;15/04/1961;0000;25.1;;19.12;83.75;0.333333;
83953;15/04/1961;1200;;14.8;;;;
83953;16/04/1961;0000;25.2;;19.08;88.5;0;
83953;16/04/1961;1200;;14.3;;;;
83953;17/04/1961;0000;22.7;;20.16;92;0;
83953;17/04/1961;1200;;17.2;;;;
83953;18/04/1961;0000;22.5;;19.26;75.75;0.666667;
83953;18/04/1961;1200;;16.2;;;;
83953;19/04/1961;0000;20;;13.78;78;1;
83953;19/04/1961;1200;;8;;;;
83953;20/04/1961;0000;21.3;;13.36;76.5;0;
83953;20/04/1961;1200;;6.6;;;;
83953;21/04/1961;0000;26;;17.62;81.25;0;
83953;21/04/1961;1200;;8.9;;;;
