--------------------
BDMEP - INMET
--------------------
Estação           : RONDONOPOLIS - MT (OMM: 83410)
Latitude  (graus) : -16.45
Longitude (graus) : -54.56
Altitude  (metros): 284.00
Estação Operante
Inicio de operação: 01/01/1992
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83410;24/02/1995;0000;33;;24.56;90.5;0.533333;
83410;24/02/1995;1200;;20.7;;;;
83410;25/02/1995;0000;33.8;;25.08;77.5;0.2;
83410;25/02/1995;1200;;19.5;;;;
83410;26/02/1995;0000;31.2;;24.96;88.5;0.233333;
83410;26/02/1995;1200;;20.7;;;;
83410;27/02/1995;0000;33.4;;25.36;79.25;0.366667;
83410;27/02/1995;1200;;20.5;;;;
83410;28/02/1995;0000;32.8;;25.32;79.25;0.2;
83410;28/02/1995;1200;;21.5;;;;
83410;01/03/1995;0000;33.6;;25.18;83.5;0.333333;
83410;01/03/1995;1200;;20.6;;;;
83410;02/03/1995;0000;34.2;;25.92;77.75;0.233333;
83410;02/03/1995;1200;;20.7;;;;
83410;03/03/1995;0000;34;;25.9;79;0.266667;
83410;03/03/1995;1200;;23;;;;
83410;04/03/1995;0000;34.6;;25.64;78.75;0.233333;
83410;04/03/1995;1200;;20.5;;;;
83410;05/03/1995;0000;35;;26.16;78.25;0.133333;
83410;05/03/1995;1200;;21.1;;;;
83410;06/03/1995;0000;34.4;;25.72;84.25;0.2;
83410;06/03/1995;1200;;21.5;;;;
83410;07/03/1995;0000;34.6;;25.88;82.5;0.233333;
83410;07/03/1995;1200;;20.9;;;;
83410;08/03/1995;0000;32.6;;24.7;94.5;0.166667;
83410;08/03/1995;1200;;21;;;;
83410;09/03/1995;0000;32.4;;25.88;81.75;0.333333;
83410;09/03/1995;1200;;21.1;;;;
83410;10/03/1995;0000;32.2;;25.64;83.25;0.266667;
83410;10/03/1995;1200;;22.5;;;;
83410;11/03/1995;0000;35;;26.6;78.25;0.2;
83410;11/03/1995;1200;;21.5;;;;
83410;12/03/1995;0000;34.6;;26.48;76.75;0.133333;
83410;12/03/1995;1200;;21.7;;;;
83410;13/03/1995;0000;33;;25.64;85.5;0.3;
83410;13/03/1995;1200;;21.5;;;;
83410;14/03/1995;0000;32.8;;26.08;79.5;0.233333;
83410;14/03/1995;1200;;21.5;;;;
83410;15/03/1995;0000;34;;26.4;76;0.1;
83410;15/03/1995;1200;;21.3;;;;
83410;16/03/1995;0000;34;;26.08;76.75;0.266667;
83410;16/03/1995;1200;;21.5;;;;
83410;17/03/1995;0000;34.6;;27.2;77;0.3;
83410;17/03/1995;1200;;22.9;;;;
83410;18/03/1995;0000;33.6;;26.28;81.75;0.133333;
83410;18/03/1995;1200;;22.5;;;;
83410;19/03/1995;0000;27.4;;23.84;94.25;0.2;
83410;19/03/1995;1200;;21.5;;;;
83410;20/03/1995;0000;33.4;;25.24;85.25;0.166667;
83410;20/03/1995;1200;;20.1;;;;
83410;21/03/1995;0000;34.4;;25.48;85.5;0.266667;
83410;21/03/1995;1200;;22.3;;;;
83410;22/03/1995;0000;34.2;;25.48;85;0.133333;
83410;22/03/1995;1200;;20.3;;;;
83410;23/03/1995;0000;34.8;;26.12;87.5;0.266667;
83410;23/03/1995;1200;;21.5;;;;
83410;24/03/1995;0000;34.6;;25.88;92.25;0.233333;
83410;24/03/1995;1200;;23.7;;;;
83410;25/03/1995;0000;33.2;;26.36;83;0.1;
83410;25/03/1995;1200;;21.3;;;;
83410;26/03/1995;0000;34.2;;26.16;81.25;0.166667;
83410;26/03/1995;1200;;20.7;;;;
83410;27/03/1995;0000;34.4;;27.24;73.25;0.133333;
83410;27/03/1995;1200;;21.3;;;;
83410;28/03/1995;0000;33.6;;26.24;84.5;0.4;
83410;28/03/1995;1200;;22.7;;;;
83410;29/03/1995;0000;32.2;;26.08;85.5;0.366667;
83410;29/03/1995;1200;;21.7;;;;
83410;30/03/1995;0000;32.2;;26.2;91.5;0.3;
83410;30/03/1995;1200;;22.7;;;;
83410;31/03/1995;0000;33.6;;26.28;84;0.266667;
83410;31/03/1995;1200;;22.9;;;;
83410;01/04/1995;0000;29;;23.98;92;0.133333;
83410;01/04/1995;1200;;20.8;;;;
83410;02/04/1995;0000;26.8;;24;89.25;0.366667;
83410;02/04/1995;1200;;21.1;;;;
83410;03/04/1995;0000;32.6;;26.12;84;0.266667;
83410;03/04/1995;1200;;22.3;;;;
83410;04/04/1995;0000;33;;26.84;76.5;0.3;
83410;04/04/1995;1200;;21.7;;;;
83410;05/04/1995;0000;29.2;;24.52;88.5;0.166667;
83410;05/04/1995;1200;;21.9;;;;
83410;06/04/1995;0000;31.6;;25.84;79;0.4;
83410;06/04/1995;1200;;21.3;;;;
83410;07/04/1995;0000;32.2;;25.56;84.25;0.3;
83410;07/04/1995;1200;;21.3;;;;
83410;08/04/1995;0000;32.6;;25.72;84.5;0.1;
83410;08/04/1995;1200;;21.3;;;;
83410;09/04/1995;0000;32.8;;26.52;79.75;0.3;
83410;09/04/1995;1200;;22.1;;;;
83410;10/04/1995;0000;33.2;;25.92;80.75;0.133333;
83410;10/04/1995;1200;;21.1;;;;
83410;11/04/1995;0000;27.4;;22.46;89.25;0.733333;
83410;11/04/1995;1200;;20.4;;;;
83410;12/04/1995;0000;27;;20;77.25;0.533333;
83410;12/04/1995;1200;;17.2;;;;
83410;13/04/1995;0000;28.2;;20.32;76.75;0.2;
83410;13/04/1995;1200;;13.2;;;;
83410;14/04/1995;0000;31.2;;22.98;72.5;0.2;
83410;14/04/1995;1200;;16;;;;
83410;15/04/1995;0000;32.8;;24.26;82.25;0.1;
83410;15/04/1995;1200;;15.4;;;;
83410;16/04/1995;0000;33.4;;26.24;78.25;0.266667;
83410;16/04/1995;1200;;20.9;;;;
83410;17/04/1995;0000;32.8;;25.96;83.75;0.233333;
83410;17/04/1995;1200;;22.9;;;;
83410;18/04/1995;0000;33.4;;26.08;81.25;0.266667;
83410;18/04/1995;1200;;22.5;;;;
83410;19/04/1995;0000;30.8;;24.26;92;0.4;
83410;19/04/1995;1200;;21.2;;;;
83410;20/04/1995;0000;30.8;;23.88;90.75;0.233333;
83410;20/04/1995;1200;;21.3;;;;
83410;21/04/1995;0000;23;;19.4;90.75;0.6;
83410;21/04/1995;1200;;17.8;;;;
83410;22/04/1995;0000;25.4;;20.44;89.25;0.2;
83410;22/04/1995;1200;;16.6;;;;
83410;23/04/1995;0000;29.8;;23.04;82;0.166667;
83410;23/04/1995;1200;;18.5;;;;
83410;24/04/1995;0000;32.2;;24.24;78.5;0.166667;
83410;24/04/1995;1200;;18.5;;;;
83410;25/04/1995;0000;33.4;;25.76;82.75;0.133333;
83410;25/04/1995;1200;;19.7;;;;
83410;26/04/1995;0000;34;;27.12;75.75;0.2;
83410;26/04/1995;1200;;20.7;;;;
83410;27/04/1995;0000;34;;26.52;71.75;0.266667;
