--------------------
BDMEP - INMET
--------------------
Estação           : BOM JESUS DO PIAUI - PI (OMM: 82975)
Latitude  (graus) : -9.1
Longitude (graus) : -44.11
Altitude  (metros): 331.74
Estação Operante
Inicio de operação: 19/04/1971
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82975;14/07/1971;0000;32.4;;25.12;91.25;4.666667;
82975;14/07/1971;1200;;19.2;;;;
82975;15/07/1971;0000;33.2;;26.32;91.5;1;
82975;15/07/1971;1200;;19.8;;;;
82975;16/07/1971;0000;34.4;;26.76;82.25;1.666667;
82975;16/07/1971;1200;;17.4;;;;
82975;17/07/1971;0000;31.9;;26.34;92.75;2;
82975;17/07/1971;1200;;22.6;;;;
82975;18/07/1971;0000;32;;25.74;89;2.666667;
82975;18/07/1971;1200;;21.7;;;;
82975;19/07/1971;0000;31.5;;24.84;87.25;1.666667;
82975;19/07/1971;1200;;18.2;;;;
82975;20/07/1971;0000;32.2;;24.8;55.5;2;
82975;20/07/1971;1200;;18.5;;;;
82975;21/07/1971;0000;33.2;;24.88;54.5;1.333333;
82975;21/07/1971;1200;;18;;;;
82975;22/07/1971;0000;33.3;;26.86;46.75;2;
82975;22/07/1971;1200;;19.8;;;;
82975;23/07/1971;0000;34.4;;26.88;46.25;1.333333;
82975;23/07/1971;1200;;19.8;;;;
82975;24/07/1971;0000;34.6;;27.58;46.25;2.666667;
82975;24/07/1971;1200;;21.1;;;;
82975;25/07/1971;0000;34.4;;27.66;47.75;4;
82975;25/07/1971;1200;;22.6;;;;
82975;26/07/1971;0000;34.5;;27.82;48;2.333333;
82975;26/07/1971;1200;;22.6;;;;
82975;27/07/1971;0000;34.9;;28.12;45.75;2.333333;
82975;27/07/1971;1200;;25.2;;;;
82975;28/07/1971;0000;34.7;;26.84;46.25;2;
82975;28/07/1971;1200;;20.1;;;;
82975;29/07/1971;0000;33.9;;25.72;47.25;2.666667;
82975;29/07/1971;1200;;17.7;;;;
82975;30/07/1971;0000;34.5;;27.1;44.75;3.333333;
82975;30/07/1971;1200;;18.8;;;;
82975;31/07/1971;0000;34.6;;26.36;57.25;2;
82975;31/07/1971;1200;;17.4;;;;
82975;01/08/1971;0000;31.6;;25.34;76;3;
82975;01/08/1971;1200;;21.3;;;;
82975;02/08/1971;0000;34.1;;27.2;53.25;1.666667;
82975;02/08/1971;1200;;21;;;;
82975;03/08/1971;0000;33.8;;26.64;54;3;
82975;03/08/1971;1200;;20.4;;;;
82975;04/08/1971;0000;31.2;;25.42;57.75;3;
82975;04/08/1971;1200;;20.1;;;;
82975;05/08/1971;0000;33.6;;26.78;49.5;3.333333;
82975;05/08/1971;1200;;20.9;;;;
82975;06/08/1971;0000;33.4;;26.46;44;3.333333;
82975;06/08/1971;1200;;19.8;;;;
82975;07/08/1971;0000;34.5;;26.92;43.5;1.333333;
82975;07/08/1971;1200;;18;;;;
82975;08/08/1971;0000;34.6;;26.22;42.5;4;
82975;08/08/1971;1200;;17;;;;
82975;09/08/1971;0000;33.8;;26.76;41.25;1;
82975;09/08/1971;1200;;20.6;;;;
82975;10/08/1971;0000;34.2;;25.54;43;2.333333;
82975;10/08/1971;1200;;17.5;;;;
82975;11/08/1971;0000;34.7;;27.12;41.75;1.333333;
82975;11/08/1971;1200;;17.2;;;;
82975;12/08/1971;0000;34.7;;27;40.75;2.333333;
82975;12/08/1971;1200;;20.2;;;;
82975;13/08/1971;0000;34.2;;27.14;44;2.666667;
82975;13/08/1971;1200;;21.3;;;;
82975;14/08/1971;0000;34.2;;26.4;40.25;1.666667;
82975;14/08/1971;1200;;18.4;;;;
82975;15/08/1971;0000;35.1;;27.1;38.25;1;
82975;15/08/1971;1200;;19.4;;;;
82975;16/08/1971;0000;35.2;;28.88;40.25;2.666667;
82975;16/08/1971;1200;;22.1;;;;
82975;17/08/1971;0000;35.2;;28.74;42.75;2.333333;
82975;17/08/1971;1200;;22.9;;;;
82975;18/08/1971;0000;33.8;;26.6;44.75;5.333333;
82975;18/08/1971;1200;;19.6;;;;
82975;19/08/1971;0000;32.9;;26.48;51.5;7;
82975;19/08/1971;1200;;21.1;;;;
82975;20/08/1971;0000;33;;25.92;51.5;4.333333;
82975;20/08/1971;1200;;20.3;;;;
82975;21/08/1971;0000;32.4;;25.8;48;5;
82975;21/08/1971;1200;;20.2;;;;
82975;22/08/1971;0000;33.8;;26.62;45.5;5.666667;
82975;22/08/1971;1200;;20.4;;;;
82975;23/08/1971;0000;32.4;;25.4;45.5;5.666667;
82975;23/08/1971;1200;;20.2;;;;
82975;24/08/1971;0000;33.2;;26;44.25;2.666667;
82975;24/08/1971;1200;;18.8;;;;
82975;25/08/1971;0000;32.9;;26.64;45.5;3.666667;
82975;25/08/1971;1200;;20.9;;;;
82975;26/08/1971;0000;34;;26.82;44.5;3.333333;
82975;26/08/1971;1200;;20.1;;;;
82975;27/08/1971;0000;34.6;;27.06;44;3.666667;
82975;27/08/1971;1200;;21.7;;;;
82975;28/08/1971;0000;34;;27.08;42;2;
82975;28/08/1971;1200;;20.6;;;;
82975;29/08/1971;0000;34.6;;27.98;42.5;2;
82975;29/08/1971;1200;;21;;;;
82975;30/08/1971;0000;35.4;;28.58;42.5;2.333333;
82975;30/08/1971;1200;;22.7;;;;
82975;31/08/1971;0000;34.4;;27.16;50.75;4.333333;
82975;31/08/1971;1200;;22.1;;;;
82975;01/09/1971;0000;34.2;;26.78;62.25;5.333333;
82975;01/09/1971;1200;;22.5;;;;
82975;02/09/1971;0000;32.2;;25.9;63.5;3.333333;
82975;02/09/1971;1200;;22.1;;;;
82975;03/09/1971;0000;31.5;;24.48;75.75;2;
82975;03/09/1971;1200;;20.5;;;;
82975;04/09/1971;0000;32;;25.22;70;1.666667;
82975;04/09/1971;1200;;21.1;;;;
82975;05/09/1971;0000;35.1;;27.74;48.25;3.666667;
82975;05/09/1971;1200;;21.5;;;;
82975;06/09/1971;0000;35.5;;28.66;46.25;2.666667;
82975;06/09/1971;1200;;21.8;;;;
82975;07/09/1971;0000;35.2;;28.68;45.5;1.333333;
82975;07/09/1971;1200;;21.8;;;;
82975;08/09/1971;0000;35.9;;28.84;43;1;
82975;08/09/1971;1200;;20;;;;
82975;09/09/1971;0000;36.8;;29.9;36;3.666667;
82975;09/09/1971;1200;;23.3;;;;
82975;10/09/1971;0000;36;;29.22;39.5;2.666667;
82975;10/09/1971;1200;;24.7;;;;
82975;11/09/1971;0000;36.4;;28.62;39;5;
82975;11/09/1971;1200;;23.3;;;;
82975;12/09/1971;0000;36.1;;28.3;36.75;3;
82975;12/09/1971;1200;;21.1;;;;
82975;13/09/1971;0000;37.4;;28.78;30.75;3;
82975;13/09/1971;1200;;20.3;;;;
82975;14/09/1971;0000;36.1;;28.68;42.25;5.666667;
82975;14/09/1971;1200;;22.3;;;;
82975;15/09/1971;0000;35;;27.96;43.75;5.333333;
82975;15/09/1971;1200;;20.2;;;;
82975;16/09/1971;0000;34.4;;27.54;45;3.666667;
82975;16/09/1971;1200;;21.5;;;;
82975;17/09/1971;0000;35.4;;27.9;43;4;
82975;17/09/1971;1200;;21.7;;;;
82975;18/09/1971;0000;36;;28.92;43;3.333333;
82975;18/09/1971;1200;;22.5;;;;
82975;19/09/1971;0000;33.4;;28.22;49.75;3;
82975;19/09/1971;1200;;22.5;;;;
82975;20/09/1971;0000;35.4;;28.22;42.5;4.333333;
82975;20/09/1971;1200;;22.1;;;;
82975;21/09/1971;0000;36.4;;28.9;36.25;2;
82975;21/09/1971;1200;;22.1;;;;
82975;22/09/1971;0000;35.6;;29.18;42;2.666667;
82975;22/09/1971;1200;;22.3;;;;
82975;23/09/1971;0000;36.6;;29.6;39.5;1.666667;
82975;23/09/1971;1200;;19.8;;;;
82975;24/09/1971;0000;37.5;;30.76;33.75;3.333333;
82975;24/09/1971;1200;;22.4;;;;
82975;25/09/1971;0000;36.8;;30;40.25;2;
82975;25/09/1971;1200;;22.5;;;;
82975;26/09/1971;0000;36.6;;29.9;47.25;4.666667;
82975;26/09/1971;1200;;23.1;;;;
82975;27/09/1971;0000;37;;30.46;39;4;
82975;27/09/1971;1200;;22.7;;;;
82975;28/09/1971;0000;35.6;;29.4;40.25;3;
82975;28/09/1971;1200;;23;;;;
82975;29/09/1971;0000;35.6;;29.4;40.25;3;
82975;29/09/1971;1200;;23;;;;
82975;30/09/1971;0000;34.6;;29.7;44.5;4.666667;
82975;30/09/1971;1200;;24.5;;;;
82975;01/10/1971;0000;35.4;;29.7;42;4.333333;
82975;01/10/1971;1200;;23;;;;
82975;02/10/1971;0000;37.3;;30.08;38.25;3;
82975;02/10/1971;1200;;21.7;;;;
82975;03/10/1971;0000;37.5;;30.38;41;4;
82975;03/10/1971;1200;;21.5;;;;
82975;04/10/1971;0000;37.2;;28.44;55.25;3.666667;
82975;04/10/1971;1200;;22.6;;;;
82975;05/10/1971;0000;35.9;;29.62;57.5;5.666667;
82975;05/10/1971;1200;;24.9;;;;
82975;06/10/1971;0000;34.7;;26.84;76.5;5.333333;
82975;06/10/1971;1200;;23.2;;;;
82975;07/10/1971;0000;31.7;;25.48;77.25;1.666667;
82975;07/10/1971;1200;;21.9;;;;
82975;08/10/1971;0000;33.9;;24.94;82.5;4;
82975;08/10/1971;1200;;21.8;;;;
82975;09/10/1971;0000;32.7;;26.48;75.5;2.333333;
82975;09/10/1971;1200;;21.3;;;;
82975;10/10/1971;0000;36.3;;29.1;48.25;3.666667;
82975;10/10/1971;1200;;22.5;;;;
82975;11/10/1971;0000;35.8;;29.78;44;4.666667;
82975;11/10/1971;1200;;23.9;;;;
82975;12/10/1971;0000;36;;29.46;47.5;4;
82975;12/10/1971;1200;;22.8;;;;
82975;13/10/1971;0000;36.8;;29.44;41.5;2;
82975;13/10/1971;1200;;21.4;;;;
82975;14/10/1971;0000;35.8;;29.74;40.5;5.333333;
82975;14/10/1971;1200;;24.9;;;;
82975;15/10/1971;0000;36.1;;29.52;43.25;2;
82975;15/10/1971;1200;;24.3;;;;
82975;16/10/1971;0000;34.6;;28.56;50;3;
82975;16/10/1971;1200;;24.3;;;;
82975;17/10/1971;0000;33.9;;28.28;50.75;4;
82975;17/10/1971;1200;;23.3;;;;
82975;18/10/1971;0000;36.4;;29.6;43.5;3;
82975;18/10/1971;1200;;22.2;;;;
82975;19/10/1971;0000;35.6;;27.84;59;5;
82975;19/10/1971;1200;;23.2;;;;
82975;20/10/1971;0000;33.6;;27.48;59;2.333333;
82975;20/10/1971;1200;;22.6;;;;
82975;21/10/1971;0000;33.6;;28.18;54;4.333333;
82975;21/10/1971;1200;;23.4;;;;
82975;22/10/1971;0000;33.9;;27.4;59;3.666667;
82975;22/10/1971;1200;;23.8;;;;
82975;23/10/1971;0000;32.8;;27.78;56.5;4.333333;
82975;23/10/1971;1200;;22.9;;;;
82975;24/10/1971;0000;34.3;;28.42;56.5;1;
82975;24/10/1971;1200;;23.5;;;;
82975;25/10/1971;0000;33.9;;28.4;56.25;4;
82975;25/10/1971;1200;;23.3;;;;
82975;26/10/1971;0000;34.8;;28.26;61.25;3;
82975;26/10/1971;1200;;23.1;;;;
82975;27/10/1971;0000;27.3;;24.1;88.75;3;
82975;27/10/1971;1200;;22.5;;;;
82975;28/10/1971;0000;32.4;;25.46;76;2.666667;
82975;28/10/1971;1200;;21.5;;;;
82975;29/10/1971;0000;35.4;;25.84;76.5;5.333333;
82975;29/10/1971;1200;;20;;;;
82975;30/10/1971;0000;28.8;;23.8;88.25;2;
82975;30/10/1971;1200;;21.9;;;;
82975;31/10/1971;0000;31;;23.9;88;2;
82975;31/10/1971;1200;;21.7;;;;
82975;01/11/1971;0000;33.4;;26.68;67.25;2;
82975;01/11/1971;1200;;19.8;;;;
82975;02/11/1971;0000;31.8;;26.4;72.75;0;
