--------------------
BDMEP - INMET
--------------------
Estação           : MANAUS - AM (OMM: 82331)
Latitude  (graus) : -3.1
Longitude (graus) : -60.01
Altitude  (metros): 61.25
Estação Operante
Inicio de operação: 01/01/1910
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82331;19/03/1961;0000;31.4;;26.12;91.25;1.666667;
82331;19/03/1961;1200;;23.7;;;;
82331;20/03/1961;0000;29.7;;25.12;89.75;2.333333;
82331;20/03/1961;1200;;22.7;;;;
82331;21/03/1961;0000;32;;26.08;88.5;1;
82331;21/03/1961;1200;;22.3;;;;
82331;22/03/1961;0000;29.3;;25.58;89.25;2.333333;
82331;22/03/1961;1200;;22.6;;;;
82331;23/03/1961;0000;31.4;;25.7;88.5;2.333333;
82331;23/03/1961;1200;;21.7;;;;
82331;24/03/1961;0000;29.7;;25.88;89.5;2.333333;
82331;24/03/1961;1200;;22.7;;;;
82331;25/03/1961;0000;28;;25.24;90.5;1;
82331;25/03/1961;1200;;22.6;;;;
82331;26/03/1961;0000;32.7;;27.46;82.75;1;
82331;26/03/1961;1200;;22.5;;;;
82331;27/03/1961;0000;32;;27.22;85.25;1.666667;
82331;27/03/1961;1200;;24.5;;;;
82331;28/03/1961;0000;28;;25.06;90.75;1;
82331;28/03/1961;1200;;23.2;;;;
82331;29/03/1961;0000;32.1;;27.34;84.75;3;
82331;29/03/1961;1200;;23.4;;;;
82331;30/03/1961;0000;31.4;;25.96;90.25;1.666667;
82331;30/03/1961;1200;;23.3;;;;
82331;31/03/1961;0000;32.3;;26.6;88.75;1.666667;
82331;31/03/1961;1200;;23.1;;;;
82331;01/04/1961;0000;32.2;;26.9;87;1;
82331;01/04/1961;1200;;24.1;;;;
82331;02/04/1961;0000;32.4;;27.16;86.25;1.666667;
82331;02/04/1961;1200;;23.9;;;;
82331;03/04/1961;0000;27.8;;24.7;94.25;1.666667;
82331;03/04/1961;1200;;22.7;;;;
82331;04/04/1961;0000;30.5;;25.38;90.75;1.666667;
82331;04/04/1961;1200;;22.6;;;;
82331;05/04/1961;0000;32.4;;26.26;86.75;2.333333;
82331;05/04/1961;1200;;22.8;;;;
82331;06/04/1961;0000;33.3;;27.38;82.5;1.666667;
82331;06/04/1961;1200;;22.2;;;;
82331;07/04/1961;0000;32.6;;26.28;88.5;2.333333;
82331;07/04/1961;1200;;23.4;;;;
82331;08/04/1961;0000;25.6;;23.8;97.5;1;
82331;08/04/1961;1200;;22;;;;
82331;09/04/1961;0000;30.6;;26.3;88;1.666667;
82331;09/04/1961;1200;;22.9;;;;
82331;10/04/1961;0000;32.4;;26.9;84.5;2.333333;
82331;10/04/1961;1200;;22.1;;;;
82331;11/04/1961;0000;31;;26.02;88.75;3;
82331;11/04/1961;1200;;22.5;;;;
82331;12/04/1961;0000;32.3;;26.4;88.75;1.666667;
82331;12/04/1961;1200;;22.7;;;;
82331;13/04/1961;0000;32.8;;26.76;85.75;1;
82331;13/04/1961;1200;;23.6;;;;
82331;14/04/1961;0000;32;;26.9;91.25;1;
82331;14/04/1961;1200;;23.4;;;;
82331;15/04/1961;0000;28.7;;25.22;95.25;2.333333;
82331;15/04/1961;1200;;23.2;;;;
82331;16/04/1961;0000;31.6;;26.42;90.75;2.333333;
82331;16/04/1961;1200;;22.3;;;;
82331;17/04/1961;0000;30.5;;25.44;92;1.666667;
82331;17/04/1961;1200;;23.4;;;;
82331;18/04/1961;0000;31.2;;25.86;91.5;1.666667;
82331;18/04/1961;1200;;22.7;;;;
82331;19/04/1961;0000;29.8;;25.56;91.5;1;
82331;19/04/1961;1200;;23.8;;;;
82331;20/04/1961;0000;31;;25.72;90;1;
82331;20/04/1961;1200;;22.8;;;;
82331;21/04/1961;0000;31.3;;26.36;87.25;2.333333;
82331;21/04/1961;1200;;22.8;;;;
82331;22/04/1961;0000;29.4;;24.82;93.5;1;
82331;22/04/1961;1200;;22.9;;;;
82331;23/04/1961;0000;31.6;;27.12;86.25;1;
82331;23/04/1961;1200;;22;;;;
82331;24/04/1961;0000;28.6;;24.52;96.75;1;
82331;24/04/1961;1200;;23;;;;
82331;25/04/1961;0000;29.5;;24.88;93.5;1;
82331;25/04/1961;1200;;22.5;;;;
82331;26/04/1961;0000;31.8;;26.36;88.75;1.666667;
82331;26/04/1961;1200;;22.6;;;;
82331;27/04/1961;0000;33.3;;27.16;84.25;2.333333;
82331;27/04/1961;1200;;22.3;;;;
82331;28/04/1961;0000;34.5;;28.32;80.5;1.666667;
82331;28/04/1961;1200;;23.3;;;;
82331;29/04/1961;0000;33.5;;27.28;85.75;1.666667;
82331;29/04/1961;1200;;25;;;;
82331;30/04/1961;0000;31.6;;25;91.25;1.666667;
82331;30/04/1961;1200;;22.4;;;;
82331;01/05/1961;0000;31.7;;25.92;87.75;3;
82331;01/05/1961;1200;;22.5;;;;
82331;02/05/1961;0000;31.2;;25.9;90.75;1;
82331;02/05/1961;1200;;22.3;;;;
82331;03/05/1961;0000;31.4;;25.9;90.75;1;
82331;03/05/1961;1200;;22.9;;;;
82331;04/05/1961;0000;32.5;;25.84;88.5;2.333333;
82331;04/05/1961;1200;;23.2;;;;
82331;05/05/1961;0000;31.4;;26.02;91.5;1.666667;
82331;05/05/1961;1200;;23.3;;;;
82331;06/05/1961;0000;29.2;;25.94;95;2.333333;
82331;06/05/1961;1200;;23.7;;;;
82331;07/05/1961;0000;27;;24.92;94;1;
82331;07/05/1961;1200;;22.8;;;;
82331;08/05/1961;0000;31;;25.58;88.5;1.333333;
82331;08/05/1961;1200;;22.7;;;;
82331;09/05/1961;0000;32.2;;26.58;86.25;1.666667;
82331;09/05/1961;1200;;21.7;;;;
82331;10/05/1961;0000;32;;25.68;90.75;1.666667;
82331;10/05/1961;1200;;22.7;;;;
