--------------------
BDMEP - INMET
--------------------
Estação           : CANARANA - MT (OMM: 83270)
Latitude  (graus) : -13.47
Longitude (graus) : -52.27
Altitude  (metros): 430.00
Estação Operante
Inicio de operação: 04/08/1987
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83270;07/06/1997;0000;24;;20.06;91.25;0;
83270;07/06/1997;1200;;17.7;;;;
83270;08/06/1997;0000;23.4;;19.76;79.5;0;
83270;08/06/1997;1200;;17.8;;;;
83270;09/06/1997;0000;27;;18.7;68.25;0;
83270;09/06/1997;1200;;13;;;;
83270;10/06/1997;0000;31.2;;20.72;67;0;
83270;10/06/1997;1200;;13.5;;;;
83270;11/06/1997;0000;31.6;;22.82;62.25;0;
83270;11/06/1997;1200;;15.5;;;;
83270;12/06/1997;0000;31.9;;24.24;71.5;0.833333;
83270;12/06/1997;1200;;18.5;;;;
83270;13/06/1997;0000;32.3;;25.04;66.25;0.833333;
83270;13/06/1997;1200;;18.7;;;;
83270;14/06/1997;0000;32.4;;24.82;66.75;1.166667;
83270;14/06/1997;1200;;19.5;;;;
83270;15/06/1997;0000;24.8;;20.56;89.5;3.666667;
83270;15/06/1997;1200;;18.8;;;;
83270;16/06/1997;0000;31;;22.98;75.25;0;
83270;16/06/1997;1200;;17.3;;;;
83270;17/06/1997;0000;32.5;;24.6;68.5;0;
83270;17/06/1997;1200;;18.7;;;;
83270;18/06/1997;0000;33.4;;24.92;64.25;1;
83270;18/06/1997;1200;;18.6;;;;
83270;19/06/1997;0000;32.8;;25.14;64.75;1;
83270;19/06/1997;1200;;19.9;;;;
83270;20/06/1997;0000;31.8;;24.78;62.25;0;
83270;20/06/1997;1200;;19.3;;;;
83270;21/06/1997;0000;32.4;;24.4;53.5;0;
83270;21/06/1997;1200;;18.2;;;;
83270;22/06/1997;0000;32.2;;23.7;56.75;0.833333;
83270;22/06/1997;1200;;15.7;;;;
83270;23/06/1997;0000;32.5;;24.04;56.25;0;
83270;23/06/1997;1200;;18.1;;;;
83270;24/06/1997;0000;32.8;;22.94;60.5;0;
83270;24/06/1997;1200;;15.1;;;;
83270;25/06/1997;0000;31.8;;22.86;55;0;
83270;25/06/1997;1200;;15.7;;;;
83270;26/06/1997;0000;31.7;;;;0;
83270;26/06/1997;1200;;15.5;;;;
83270;27/06/1997;0000;31.4;;22.4;56.5;0.833333;
83270;27/06/1997;1200;;14.2;;;;
83270;28/06/1997;0000;32.2;;23.06;;0;
83270;28/06/1997;1200;;14.1;;;;
83270;29/06/1997;0000;32.4;;;;0;
83270;29/06/1997;1200;;14.3;;;;
83270;30/06/1997;0000;32.6;;22.94;45.5;0;
83270;30/06/1997;1200;;13.4;;;;
83270;01/07/1997;0000;32;;22.4;50.75;0;
83270;01/07/1997;1200;;14.9;;;;
83270;02/07/1997;0000;33.5;;23.88;46.25;1.166667;
83270;02/07/1997;1200;;14.3;;;;
83270;03/07/1997;0000;34.2;;24.04;55.5;0;
83270;03/07/1997;1200;;15.5;;;;
83270;04/07/1997;0000;32.4;;23.9;46.5;0;
83270;04/07/1997;1200;;16.8;;;;
83270;05/07/1997;0000;32.6;;23.84;49;1.833333;
83270;05/07/1997;1200;;18.2;;;;
83270;06/07/1997;0000;31;;21.66;48.75;1.333333;
83270;06/07/1997;1200;;13.8;;;;
83270;07/07/1997;0000;31.2;;22.82;43.25;0;
83270;07/07/1997;1200;;14.5;;;;
83270;08/07/1997;0000;32;;23.58;49.5;1;
83270;08/07/1997;1200;;15.9;;;;
83270;09/07/1997;0000;32.4;;23.4;47.75;1.333333;
83270;09/07/1997;1200;;16.2;;;;
83270;10/07/1997;0000;31.4;;22.5;50.75;1.833333;
83270;10/07/1997;1200;;14.3;;;;
83270;11/07/1997;0000;31.8;;22.42;52.25;0;
83270;11/07/1997;1200;;14.3;;;;
83270;12/07/1997;0000;31.4;;23.38;48.25;0.833333;
83270;12/07/1997;1200;;18.3;;;;
83270;13/07/1997;0000;32.4;;23.6;47;1;
83270;13/07/1997;1200;;14.9;;;;
83270;14/07/1997;0000;33.4;;23.3;44.25;0;
83270;14/07/1997;1200;;13.9;;;;
83270;15/07/1997;0000;34.1;;23.46;50.25;1;
83270;15/07/1997;1200;;14.1;;;;
83270;16/07/1997;0000;34.4;;24.82;48.5;0;
83270;16/07/1997;1200;;15.7;;;;
83270;17/07/1997;0000;32.6;;24.1;47.5;0;
83270;17/07/1997;1200;;17.7;;;;
83270;18/07/1997;0000;33;;23.68;49.5;1.333333;
83270;18/07/1997;1200;;16.3;;;;
83270;19/07/1997;0000;31.1;;23.7;48.25;1.833333;
83270;19/07/1997;1200;;17.3;;;;
83270;20/07/1997;0000;32.4;;23.54;45.75;0.833333;
83270;20/07/1997;1200;;16.3;;;;
83270;21/07/1997;0000;33.2;;23.02;47.75;0;
83270;21/07/1997;1200;;14.5;;;;
83270;22/07/1997;0000;32.3;;23.24;49.25;1.166667;
83270;22/07/1997;1200;;15.5;;;;
83270;23/07/1997;0000;34;;24.26;42.75;2.166667;
83270;23/07/1997;1200;;15.7;;;;
83270;24/07/1997;0000;32.9;;24.8;41.25;0;
83270;24/07/1997;1200;;16.1;;;;
83270;25/07/1997;0000;32.1;;23.5;46.5;1.833333;
83270;25/07/1997;1200;;16.3;;;;
83270;26/07/1997;0000;31;;23.44;41.25;2.5;
83270;26/07/1997;1200;;16.7;;;;
83270;27/07/1997;0000;31;;22.62;47.75;1.333333;
83270;27/07/1997;1200;;16.1;;;;
83270;28/07/1997;0000;29.6;;21.42;52;0;
83270;28/07/1997;1200;;15.6;;;;
83270;29/07/1997;0000;29;;22.88;47;0.833333;
83270;29/07/1997;1200;;17;;;;
83270;30/07/1997;0000;31.6;;23.28;45.75;1;
83270;30/07/1997;1200;;15.9;;;;
83270;31/07/1997;0000;33.4;;23.86;47;0;
83270;31/07/1997;1200;;16.1;;;;
83270;01/08/1997;0000;34.6;;25.02;36.5;0;
83270;01/08/1997;1200;;15.3;;;;
83270;02/08/1997;0000;34.6;;25.22;46;0.833333;
83270;02/08/1997;1200;;15.7;;;;
83270;03/08/1997;0000;35.6;;25.94;37.75;0;
83270;03/08/1997;1200;;16.8;;;;
83270;04/08/1997;0000;35.4;;25.7;35;1.5;
83270;04/08/1997;1200;;17.5;;;;
83270;05/08/1997;0000;33.2;;23.26;44.5;0.833333;
83270;05/08/1997;1200;;16.1;;;;
83270;06/08/1997;0000;33.6;;23.84;44.75;1.5;
83270;06/08/1997;1200;;15.5;;;;
83270;07/08/1997;0000;33.6;;24.86;45.25;0.666667;
83270;07/08/1997;1200;;16.3;;;;
83270;08/08/1997;0000;33.4;;24.72;49.5;1.833333;
83270;08/08/1997;1200;;18.6;;;;
83270;09/08/1997;0000;30.6;;22.22;52;2;
83270;09/08/1997;1200;;15.9;;;;
83270;10/08/1997;0000;31.3;;22.96;44.25;3.666667;
83270;10/08/1997;1200;;15.7;;;;
83270;11/08/1997;0000;33.8;;24.28;45.75;1.5;
83270;11/08/1997;1200;;16.2;;;;
83270;12/08/1997;0000;34.4;;25.96;46.75;0.666667;
83270;12/08/1997;1200;;18.1;;;;
83270;13/08/1997;0000;35.6;;25.52;43;0;
83270;13/08/1997;1200;;18;;;;
83270;14/08/1997;0000;33.6;;25.58;40.75;2.166667;
83270;14/08/1997;1200;;17.9;;;;
83270;15/08/1997;0000;35.2;;25.78;37.5;2.833333;
83270;15/08/1997;1200;;17.7;;;;
83270;16/08/1997;0000;34.2;;25.7;35.25;0.833333;
83270;16/08/1997;1200;;16.1;;;;
83270;17/08/1997;0000;33.8;;26.16;38.5;3.166667;
83270;17/08/1997;1200;;20.1;;;;
83270;18/08/1997;0000;34.4;;26.64;42.25;1.833333;
83270;18/08/1997;1200;;20;;;;
83270;19/08/1997;0000;35.2;;27.24;39.25;0.666667;
83270;19/08/1997;1200;;19.4;;;;
83270;20/08/1997;0000;35.3;;27.28;39.25;0.666667;
83270;20/08/1997;1200;;21.1;;;;
83270;21/08/1997;0000;35.4;;25.94;36;0.833333;
83270;21/08/1997;1200;;17.5;;;;
83270;22/08/1997;0000;35.4;;26.28;35.75;0.833333;
83270;22/08/1997;1200;;18.6;;;;
83270;23/08/1997;0000;35.7;;25.78;42.25;0;
83270;23/08/1997;1200;;17.6;;;;
83270;24/08/1997;0000;36.2;;26.98;39.25;0.833333;
83270;24/08/1997;1200;;17.9;;;;
83270;25/08/1997;0000;36.7;;27.24;38.75;0;
83270;25/08/1997;1200;;19.5;;;;
83270;26/08/1997;0000;37.4;;28.54;34;2.833333;
83270;26/08/1997;1200;;20.5;;;;
83270;27/08/1997;0000;37.3;;27.74;37.5;1;
83270;27/08/1997;1200;;19;;;;
83270;28/08/1997;0000;35.6;;27.04;41;2;
83270;28/08/1997;1200;;20;;;;
83270;29/08/1997;0000;34.4;;25.22;32.75;2.166667;
83270;29/08/1997;1200;;16.7;;;;
83270;30/08/1997;0000;34.7;;26.18;33.5;0.833333;
83270;30/08/1997;1200;;17.7;;;;
83270;31/08/1997;0000;34.8;;26.24;35;1.833333;
83270;31/08/1997;1200;;19.7;;;;
83270;01/09/1997;0000;35.2;;26.72;31;1.833333;
83270;01/09/1997;1200;;20.2;;;;
83270;02/09/1997;0000;35.9;;25.44;30;0.666667;
83270;02/09/1997;1200;;14.9;;;;
83270;03/09/1997;0000;37.4;;26.78;30.25;0;
83270;03/09/1997;1200;;17.5;;;;
83270;04/09/1997;0000;36;;27.14;42;0;
83270;04/09/1997;1200;;20.7;;;;
83270;05/09/1997;0000;37.8;;28.8;43;0.666667;
83270;05/09/1997;1200;;20.2;;;;
83270;06/09/1997;0000;38.4;;;;0;
83270;06/09/1997;1200;;20.8;;;;
