--------------------
BDMEP - INMET
--------------------
Estação           : CRUZEIRO DO SUL - AC (OMM: 82704)
Latitude  (graus) : -7.6
Longitude (graus) : -72.66
Altitude  (metros): 170.00
Estação Operante
Inicio de operação: 01/01/1928
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82704;26/02/1961;0000;29.2;;24;95;1;
82704;26/02/1961;1200;;21;;;;
82704;27/02/1961;0000;29.4;;24.24;90.5;2;
82704;27/02/1961;1200;;22;;;;
82704;28/02/1961;0000;29.8;;24.6;91.5;1;
82704;28/02/1961;1200;;21.4;;;;
82704;01/10/1961;0000;32;;24.48;87.75;0;
82704;01/10/1961;1200;;19.2;;;;
82704;02/10/1961;0000;33.6;;25.24;79.75;0.666667;
82704;02/10/1961;1200;;19.6;;;;
82704;03/10/1961;0000;33;;25.12;85;1.333333;
82704;03/10/1961;1200;;20.6;;;;
82704;04/10/1961;0000;33.8;;26.2;85.25;0.666667;
82704;04/10/1961;1200;;20.6;;;;
82704;05/10/1961;0000;31.8;;24.52;88.25;3;
82704;05/10/1961;1200;;21.8;;;;
82704;06/10/1961;0000;29.8;;24.6;92;0;
82704;06/10/1961;1200;;21;;;;
82704;07/10/1961;0000;31.4;;23.68;92;1.333333;
82704;07/10/1961;1200;;20;;;;
82704;08/10/1961;0000;30;;24.08;89.75;1.666667;
82704;08/10/1961;1200;;19.8;;;;
82704;09/10/1961;0000;31.4;;24.84;89.5;1;
82704;09/10/1961;1200;;21.2;;;;
82704;10/10/1961;0000;31.2;;24.68;89.5;2;
82704;10/10/1961;1200;;20.6;;;;
82704;11/10/1961;0000;30.6;;25.2;88.25;1;
82704;11/10/1961;1200;;21;;;;
82704;12/10/1961;0000;31.4;;25.48;91;1;
82704;12/10/1961;1200;;21.6;;;;
82704;13/10/1961;0000;34.4;;26.68;82;2;
82704;13/10/1961;1200;;21;;;;
82704;14/10/1961;0000;34.2;;26.28;87.5;2.333333;
82704;14/10/1961;1200;;22;;;;
82704;15/10/1961;0000;32;;25.32;94.75;0;
82704;15/10/1961;1200;;21.8;;;;
82704;16/10/1961;0000;26.6;;24.32;93.5;2.333333;
82704;16/10/1961;1200;;22.2;;;;
