--------------------
BDMEP - INMET
--------------------
Estação           : BARCELOS - AM (OMM: 82113)
Latitude  (graus) : -0.96
Longitude (graus) : -62.91
Altitude  (metros): 40.00
Estação Operante
Inicio de operação: 01/08/1924
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82113;26/02/1961;0000;31.5;;26.28;85.75;2;
82113;26/02/1961;1200;;22.4;;;;
82113;27/02/1961;0000;32.5;;26;83.75;2.666667;
82113;27/02/1961;1200;;23;;;;
82113;28/02/1961;0000;32;;25.76;84.5;1.333333;
82113;28/02/1961;1200;;23;;;;
82113;01/03/1961;0000;31.2;;25.66;85;1.333333;
82113;01/03/1961;1200;;22.6;;;;
82113;02/03/1961;0000;31;;25.92;84.75;1.333333;
82113;02/03/1961;1200;;22.4;;;;
82113;03/03/1961;0000;34;;27.2;83.25;1.666667;
82113;03/03/1961;1200;;23.7;;;;
82113;04/03/1961;0000;34;;27.24;83;2;
82113;04/03/1961;1200;;24;;;;
82113;05/03/1961;0000;32;;26.34;84.25;1.333333;
82113;05/03/1961;1200;;23.4;;;;
82113;06/03/1961;0000;30;;25.68;86.25;2.333333;
82113;06/03/1961;1200;;23;;;;
82113;07/03/1961;0000;28;;25.1;89.25;2.666667;
82113;07/03/1961;1200;;23;;;;
82113;08/03/1961;0000;31;;25.9;85.75;2.333333;
82113;08/03/1961;1200;;23;;;;
82113;09/03/1961;0000;31;;26.1;85;1.333333;
82113;09/03/1961;1200;;23;;;;
82113;10/03/1961;0000;32;;26.28;85;1.333333;
82113;10/03/1961;1200;;23.7;;;;
82113;11/03/1961;0000;30;;25.96;87.25;2;
82113;11/03/1961;1200;;23.7;;;;
82113;12/03/1961;0000;31;;25.94;87;1.666667;
82113;12/03/1961;1200;;23.6;;;;
82113;13/03/1961;0000;31.3;;25.66;85.5;1.666667;
82113;13/03/1961;1200;;22.5;;;;
82113;14/03/1961;0000;34;;26.36;83;1;
82113;14/03/1961;1200;;21;;;;
82113;15/03/1961;0000;34.8;;26.88;81.75;1.333333;
82113;15/03/1961;1200;;21.5;;;;
82113;16/03/1961;0000;35.4;;27.9;81;1.333333;
82113;16/03/1961;1200;;22.5;;;;
82113;17/03/1961;0000;35.3;;28.12;80.75;1.333333;
82113;17/03/1961;1200;;23.4;;;;
82113;18/03/1961;0000;34;;27.62;81.75;1.666667;
82113;18/03/1961;1200;;24.6;;;;
82113;19/03/1961;0000;33;;26.62;82.5;1.333333;
82113;19/03/1961;1200;;24;;;;
82113;20/03/1961;0000;31;;25.94;85;1.333333;
82113;20/03/1961;1200;;23.2;;;;
82113;21/03/1961;0000;28;;24.78;90;2.333333;
82113;21/03/1961;1200;;23;;;;
82113;22/03/1961;0000;31;;25.56;86.25;2;
82113;22/03/1961;1200;;22.5;;;;
82113;23/03/1961;0000;32;;25.78;86.25;2.666667;
82113;23/03/1961;1200;;22.4;;;;
82113;24/03/1961;0000;30.6;;25.64;87;1.333333;
82113;24/03/1961;1200;;23;;;;
82113;25/03/1961;0000;31;;25.36;85.75;1;
82113;25/03/1961;1200;;22.5;;;;
82113;26/03/1961;0000;34;;26.1;82.25;1.333333;
82113;26/03/1961;1200;;21.6;;;;
82113;27/03/1961;0000;30.7;;25.68;84.75;1.333333;
82113;27/03/1961;1200;;23;;;;
82113;28/03/1961;0000;31;;25.88;84.5;1.333333;
82113;28/03/1961;1200;;22.5;;;;
82113;29/03/1961;0000;30.4;;25.82;86;1.333333;
82113;29/03/1961;1200;;23;;;;
82113;30/03/1961;0000;30.4;;25.62;86.25;1.333333;
82113;30/03/1961;1200;;23;;;;
82113;31/03/1961;0000;33;;26.4;83.75;1;
82113;31/03/1961;1200;;22.7;;;;
82113;01/04/1961;0000;32;;26.1;84.5;1;
82113;01/04/1961;1200;;23;;;;
82113;02/04/1961;0000;33;;26.38;83.25;1.333333;
82113;02/04/1961;1200;;22.4;;;;
82113;03/04/1961;0000;33.2;;26.46;83.5;1;
82113;03/04/1961;1200;;21.4;;;;
82113;04/04/1961;0000;33.5;;26.78;82.75;1.333333;
82113;04/04/1961;1200;;23;;;;
82113;05/04/1961;0000;34.2;;27.38;82.5;1.333333;
82113;05/04/1961;1200;;23.4;;;;
82113;06/04/1961;0000;32.2;;26.28;83.75;1.666667;
82113;06/04/1961;1200;;23.4;;;;
82113;07/04/1961;0000;31.6;;26.1;84.5;1.333333;
82113;07/04/1961;1200;;23.4;;;;
82113;08/04/1961;0000;30.1;;25.46;86.75;1.333333;
82113;08/04/1961;1200;;23;;;;
82113;09/04/1961;0000;34;;26.48;83.25;1;
82113;09/04/1961;1200;;23;;;;
82113;10/04/1961;0000;32;;26.28;84;1.333333;
82113;10/04/1961;1200;;23.4;;;;
82113;11/04/1961;0000;32;;26.82;83.25;2;
82113;11/04/1961;1200;;23.4;;;;
82113;12/04/1961;0000;35.2;;27.92;80.75;1.333333;
82113;12/04/1961;1200;;23.4;;;;
82113;13/04/1961;0000;35.3;;27.72;80.75;1.333333;
82113;13/04/1961;1200;;23;;;;
82113;14/04/1961;0000;35;;27.46;81;1;
82113;14/04/1961;1200;;23;;;;
82113;15/04/1961;0000;35.2;;27.4;80.5;1.666667;
82113;15/04/1961;1200;;23;;;;
82113;16/04/1961;0000;32.4;;26.74;83.5;1.333333;
82113;16/04/1961;1200;;23.8;;;;
82113;17/04/1961;0000;30.4;;25.64;87.75;2;
82113;17/04/1961;1200;;23.3;;;;
82113;18/04/1961;0000;31.6;;25.88;84.5;1.333333;
82113;18/04/1961;1200;;23.2;;;;
82113;19/04/1961;0000;31.1;;26.04;85.5;1;
82113;19/04/1961;1200;;23.4;;;;
82113;20/04/1961;0000;33;;26.14;83.75;1;
82113;20/04/1961;1200;;22.6;;;;
82113;21/04/1961;0000;31.2;;25.62;85.5;1.333333;
82113;21/04/1961;1200;;22;;;;
82113;22/04/1961;0000;31;;25.98;85.5;1.333333;
82113;22/04/1961;1200;;23;;;;
82113;23/04/1961;0000;31;;25.66;85.25;2.666667;
82113;23/04/1961;1200;;23;;;;
82113;24/04/1961;0000;25.4;;23.86;89.25;2.333333;
82113;24/04/1961;1200;;22.4;;;;
82113;25/04/1961;0000;30.6;;25.48;85.5;1;
82113;25/04/1961;1200;;22;;;;
82113;26/04/1961;0000;31;;25.58;85.5;1;
82113;26/04/1961;1200;;22.2;;;;
82113;27/04/1961;0000;33.3;;26.3;83;1;
82113;27/04/1961;1200;;22.1;;;;
82113;28/04/1961;0000;34;;26.86;82.5;1;
82113;28/04/1961;1200;;23;;;;
82113;29/04/1961;0000;32.5;;26.64;84;1.333333;
82113;29/04/1961;1200;;23;;;;
82113;30/04/1961;0000;32;;26.94;83.75;1;
82113;30/04/1961;1200;;24.2;;;;
82113;01/05/1961;0000;31.5;;25.96;85;1;
82113;01/05/1961;1200;;23;;;;
82113;02/05/1961;0000;32.3;;25.88;83.25;1;
82113;02/05/1961;1200;;22.6;;;;
82113;03/05/1961;0000;30.5;;25.62;87.75;1.333333;
82113;03/05/1961;1200;;23.1;;;;
82113;04/05/1961;0000;31;;25.68;85;1.333333;
82113;04/05/1961;1200;;23;;;;
82113;05/05/1961;0000;33;;26.56;83.25;1;
82113;05/05/1961;1200;;23.4;;;;
82113;06/05/1961;0000;33;;26.74;82.5;1;
82113;06/05/1961;1200;;23.4;;;;
82113;07/05/1961;0000;30.4;;25.64;85.25;1;
82113;07/05/1961;1200;;23;;;;
82113;08/05/1961;0000;28;;24.64;86.75;2;
82113;08/05/1961;1200;;22.4;;;;
82113;09/05/1961;0000;32.5;;26.18;83.75;1;
82113;09/05/1961;1200;;22;;;;
82113;10/05/1961;0000;32;;26.22;84.25;1;
82113;10/05/1961;1200;;22.6;;;;
82113;11/05/1961;0000;30.5;;25.84;87.25;1;
82113;11/05/1961;1200;;23;;;;
82113;12/05/1961;0000;30;;25.54;86.5;1.333333;
82113;12/05/1961;1200;;23;;;;
82113;13/05/1961;0000;30.6;;25.78;85.5;1.333333;
82113;13/05/1961;1200;;23.4;;;;
82113;14/05/1961;0000;31;;25.68;84.5;1.333333;
82113;14/05/1961;1200;;23;;;;
82113;15/05/1961;0000;30.4;;25.58;85.5;1;
82113;15/05/1961;1200;;23;;;;
82113;16/05/1961;0000;31.6;;25.84;84;1;
82113;16/05/1961;1200;;23;;;;
82113;17/05/1961;0000;32.3;;26.32;83.25;1;
82113;17/05/1961;1200;;22.5;;;;
82113;18/05/1961;0000;33;;26.62;83.75;1;
82113;18/05/1961;1200;;24;;;;
82113;19/05/1961;0000;27.6;;24.72;87.75;1.333333;
82113;19/05/1961;1200;;23;;;;
82113;20/05/1961;0000;28;;24.62;87.5;2;
82113;20/05/1961;1200;;22.4;;;;
82113;21/05/1961;0000;29;;25.18;86.5;2;
82113;21/05/1961;1200;;22.5;;;;
82113;22/05/1961;0000;26.6;;24.12;89.5;1.333333;
82113;22/05/1961;1200;;22.4;;;;
82113;23/05/1961;0000;30.4;;24.98;86.25;1.333333;
82113;23/05/1961;1200;;21.2;;;;
82113;24/05/1961;0000;30.5;;25.26;85.75;1;
82113;24/05/1961;1200;;21.5;;;;
82113;25/05/1961;0000;30.2;;25.14;86.25;1;
82113;25/05/1961;1200;;22;;;;
82113;26/05/1961;0000;28;;24.76;88.5;1;
82113;26/05/1961;1200;;22.5;;;;
82113;27/05/1961;0000;30.8;;25.46;84.25;1;
82113;27/05/1961;1200;;22;;;;
82113;28/05/1961;0000;25.4;;23.76;89.75;1;
82113;28/05/1961;1200;;22.3;;;;
82113;29/05/1961;0000;31.5;;25.32;84.25;1;
82113;29/05/1961;1200;;21.3;;;;
82113;30/05/1961;0000;32;;25.94;83.75;1;
82113;30/05/1961;1200;;22;;;;
82113;31/05/1961;0000;30.4;;25.38;86;1;
82113;31/05/1961;1200;;22.4;;;;
82113;01/06/1961;0000;30;;25.2;89.5;1.333333;
82113;01/06/1961;1200;;22.5;;;;
82113;02/06/1961;0000;29.5;;25.3;86.25;1.333333;
82113;02/06/1961;1200;;22.5;;;;
82113;03/06/1961;0000;29;;24.94;88;1;
82113;03/06/1961;1200;;22.4;;;;
82113;04/06/1961;0000;30.3;;25.54;85.25;1;
82113;04/06/1961;1200;;23;;;;
82113;05/06/1961;0000;32.6;;26.08;84;1.333333;
82113;05/06/1961;1200;;23;;;;
82113;06/06/1961;0000;30.6;;25.4;85.25;2;
82113;06/06/1961;1200;;22;;;;
82113;07/06/1961;0000;31.5;;25.6;84.75;1;
82113;07/06/1961;1200;;21.6;;;;
