--------------------
BDMEP - INMET
--------------------
Estação           : LABREA - AM (OMM: 82723)
Latitude  (graus) : -7.25
Longitude (graus) : -64.83
Altitude  (metros): 61.00
Estação Operante
Inicio de operação: 30/11/1972
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82723;24/02/1973;1200;;22.7;;;;
82723;25/02/1973;0000;32;;26.7;89;2.666667;
82723;25/02/1973;1200;;22.9;;;;
82723;26/02/1973;0000;30;;26.08;90.75;1.333333;
82723;26/02/1973;1200;;23.3;;;;
82723;27/02/1973;0000;31;;26.34;89.25;3.666667;
82723;27/02/1973;1200;;23.4;;;;
82723;28/02/1973;0000;32;;26.82;88.75;2;
82723;28/02/1973;1200;;23.9;;;;
82723;01/03/1973;0000;30;;26.34;90.5;1.333333;
82723;01/03/1973;1200;;23.4;;;;
82723;02/03/1973;0000;27.6;;25.12;94.25;1;
82723;02/03/1973;1200;;23.1;;;;
82723;03/03/1973;0000;28.4;;25.68;93.25;1.333333;
82723;03/03/1973;1200;;23.5;;;;
82723;04/03/1973;0000;31.4;;26.66;88.75;1.333333;
82723;04/03/1973;1200;;23;;;;
82723;05/03/1973;0000;28.2;;26.44;91.5;1;
82723;05/03/1973;1200;;23.7;;;;
82723;06/03/1973;0000;31;;28.34;84;2.333333;
82723;06/03/1973;1200;;24.3;;;;
82723;07/03/1973;0000;30.5;;26.24;93.5;2;
82723;07/03/1973;1200;;22.9;;;;
82723;08/03/1973;0000;33.4;;28.08;85.75;0.666667;
82723;08/03/1973;1200;;23.8;;;;
82723;09/03/1973;0000;29.4;;25.42;96;1.333333;
82723;09/03/1973;1200;;22.5;;;;
82723;10/03/1973;0000;29.4;;26.28;90;1;
82723;10/03/1973;1200;;22.9;;;;
82723;11/03/1973;0000;28.3;;25.26;93.5;1.333333;
82723;11/03/1973;1200;;23.6;;;;
82723;12/03/1973;0000;31.6;;26.14;88.75;1.666667;
82723;12/03/1973;1200;;22.3;;;;
82723;13/03/1973;0000;31.4;;26.16;89.75;2;
82723;13/03/1973;1200;;23.2;;;;
82723;14/03/1973;0000;33;;27.28;87.75;2;
82723;14/03/1973;1200;;23.9;;;;
82723;15/03/1973;0000;34.6;;26.98;88;1;
82723;15/03/1973;1200;;21.5;;;;
82723;16/03/1973;0000;32;;26.18;87.75;2.333333;
82723;16/03/1973;1200;;23.3;;;;
82723;17/03/1973;0000;32.5;;27.32;87.75;2.666667;
82723;17/03/1973;1200;;23.7;;;;
82723;18/03/1973;0000;30.4;;26.3;91.5;1;
82723;18/03/1973;1200;;23.7;;;;
82723;19/03/1973;0000;32;;26.12;91.75;1;
82723;19/03/1973;1200;;22.6;;;;
82723;20/03/1973;0000;32.2;;27.26;89;2;
82723;20/03/1973;1200;;23.3;;;;
82723;21/03/1973;0000;31.2;;25.96;94.25;2;
82723;21/03/1973;1200;;22.7;;;;
82723;22/03/1973;0000;32.8;;27.06;88;2;
82723;22/03/1973;1200;;22.6;;;;
82723;23/03/1973;0000;31.8;;27.58;87.5;1.333333;
82723;23/03/1973;1200;;24;;;;
82723;24/03/1973;0000;31.2;;26.42;93.25;3;
82723;24/03/1973;1200;;23.7;;;;
82723;25/03/1973;0000;32;;27.16;88.75;3;
82723;25/03/1973;1200;;24.3;;;;
82723;26/03/1973;0000;27.6;;24.58;92.5;1;
82723;26/03/1973;1200;;21.7;;;;
82723;27/03/1973;0000;32;;26.54;88.5;2;
82723;27/03/1973;1200;;22.6;;;;
82723;28/03/1973;0000;27.6;;25.86;93.25;2.666667;
82723;28/03/1973;1200;;23.5;;;;
82723;29/03/1973;0000;29.7;;26.22;91.25;2;
82723;29/03/1973;1200;;23.2;;;;
82723;30/03/1973;0000;32;;26.1;91.25;1.333333;
82723;30/03/1973;1200;;23.3;;;;
82723;31/03/1973;0000;30.3;;26.26;91.5;1.333333;
82723;31/03/1973;1200;;24.2;;;;
82723;01/04/1973;0000;31;;25.9;93;1.666667;
82723;01/04/1973;1200;;23.7;;;;
82723;02/04/1973;0000;27.4;;25.32;93;1.333333;
82723;02/04/1973;1200;;23.4;;;;
82723;03/04/1973;0000;30.6;;26.42;87.75;1;
82723;03/04/1973;1200;;23.3;;;;
82723;04/04/1973;0000;30.4;;26.46;88.75;1.333333;
82723;04/04/1973;1200;;23.6;;;;
82723;05/04/1973;0000;28.2;;25.28;96;2.333333;
82723;05/04/1973;1200;;24.1;;;;
82723;06/04/1973;0000;32.8;;27.1;85.5;2;
82723;06/04/1973;1200;;21.5;;;;
82723;07/04/1973;0000;30;;25.46;94.25;1;
82723;07/04/1973;1200;;22.7;;;;
82723;08/04/1973;0000;30;;25.68;90.5;2;
82723;08/04/1973;1200;;22;;;;
82723;09/04/1973;0000;30.8;;25.88;88.25;1;
82723;09/04/1973;1200;;23.4;;;;
82723;10/04/1973;0000;30;;25.84;91;1;
82723;10/04/1973;1200;;23;;;;
82723;11/04/1973;0000;31.4;;26.36;88.5;1;
82723;11/04/1973;1200;;24;;;;
82723;12/04/1973;0000;31;;25.32;91.75;0;
82723;12/04/1973;1200;;23.6;;;;
82723;13/04/1973;0000;29;;25.24;93.25;1.333333;
82723;13/04/1973;1200;;23.1;;;;
82723;14/04/1973;0000;30.2;;24.96;93.25;1.333333;
82723;14/04/1973;1200;;23.1;;;;
82723;15/04/1973;0000;31.4;;26.5;87.25;1.666667;
82723;15/04/1973;1200;;23.3;;;;
82723;16/04/1973;0000;31.4;;26.3;88.75;2.333333;
82723;16/04/1973;1200;;23.1;;;;
82723;17/04/1973;0000;30;;26.8;86.25;1;
82723;17/04/1973;1200;;23.5;;;;
82723;18/04/1973;0000;32;;26.14;88.75;2;
82723;18/04/1973;1200;;23.5;;;;
82723;19/04/1973;0000;26.5;;25.34;95.5;1.333333;
82723;19/04/1973;1200;;23.7;;;;
82723;20/04/1973;0000;32;;25.76;90.75;1;
82723;20/04/1973;1200;;21.9;;;;
82723;21/04/1973;0000;32.4;;26.24;91;1.666667;
82723;21/04/1973;1200;;24.1;;;;
82723;22/04/1973;0000;32.8;;26.42;88;1.666667;
82723;22/04/1973;1200;;24.2;;;;
82723;23/04/1973;0000;29;;26.64;90;0.666667;
82723;23/04/1973;1200;;24.1;;;;
82723;24/04/1973;0000;32.4;;26.5;91.5;1;
82723;24/04/1973;1200;;23.5;;;;
82723;25/04/1973;0000;28.9;;25.52;96.25;1.333333;
82723;25/04/1973;1200;;23.3;;;;
82723;26/04/1973;0000;32.3;;26.8;87.75;0.666667;
82723;26/04/1973;1200;;24.3;;;;
82723;27/04/1973;0000;33.4;;27.5;86.75;5.333333;
82723;27/04/1973;1200;;23.9;;;;
82723;28/04/1973;0000;33;;27.88;84.5;1.666667;
82723;28/04/1973;1200;;23.7;;;;
82723;29/04/1973;0000;30.8;;26.48;88;1;
82723;29/04/1973;1200;;23.5;;;;
