--------------------
BDMEP - INMET
--------------------
Estação           : CORUMBA - MS (OMM: 83552)
Latitude  (graus) : -19.02
Longitude (graus) : -57.67
Altitude  (metros): 130.00
Estação Operante
Inicio de operação: 01/05/1912
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83552;25/02/1961;1200;;24.3;;;;
83552;26/02/1961;0000;32.2;;27.86;75;2;
83552;26/02/1961;1200;;25.1;;;;
83552;27/02/1961;0000;32.9;;27.02;83;1.666667;
83552;27/02/1961;1200;;25;;;;
83552;28/02/1961;0000;29.7;;24.74;83;3.666667;
83552;28/02/1961;1200;;21.4;;;;
83552;01/03/1961;0000;31.1;;25.96;84;1;
83552;01/03/1961;1200;;22.4;;;;
83552;02/03/1961;0000;30.2;;27.14;86.25;1;
83552;02/03/1961;1200;;24.9;;;;
83552;03/03/1961;0000;31.6;;27.7;80.75;1.333333;
83552;03/03/1961;1200;;25.3;;;;
83552;04/03/1961;0000;33.9;;28.34;81.25;0.666667;
83552;04/03/1961;1200;;25.4;;;;
83552;05/03/1961;0000;30.6;;25.96;95.25;1.666667;
83552;05/03/1961;1200;;24;;;;
83552;06/03/1961;0000;30.5;;24.18;90;3.333333;
83552;06/03/1961;1200;;22.2;;;;
83552;07/03/1961;0000;27.8;;23.58;82.75;2.666667;
83552;07/03/1961;1200;;20.7;;;;
83552;08/03/1961;0000;33.5;;27.8;73.25;0.666667;
83552;08/03/1961;1200;;22.8;;;;
83552;09/03/1961;0000;32.2;;25.78;88.25;1.666667;
83552;09/03/1961;1200;;23;;;;
83552;10/03/1961;0000;31.6;;26.84;82.75;1.666667;
83552;10/03/1961;1200;;23.8;;;;
83552;11/03/1961;0000;32.2;;27.76;79.75;1;
83552;11/03/1961;1200;;24.4;;;;
83552;12/03/1961;0000;34.4;;28.62;69.75;1.666667;
83552;12/03/1961;1200;;24.2;;;;
83552;13/03/1961;0000;32.8;;28.12;77.25;1;
83552;13/03/1961;1200;;25.2;;;;
83552;14/03/1961;0000;32.8;;27.84;78.75;1.333333;
83552;14/03/1961;1200;;25.4;;;;
83552;15/03/1961;0000;33.9;;28.52;77.75;1;
83552;15/03/1961;1200;;25.1;;;;
83552;16/03/1961;0000;33.9;;28.4;76;1;
83552;16/03/1961;1200;;25;;;;
83552;17/03/1961;0000;28.6;;18.72;91.75;6;
83552;17/03/1961;1200;;15.6;;;;
83552;18/03/1961;0000;22;;18.32;80.5;3.666667;
83552;18/03/1961;1200;;15.4;;;;
83552;19/03/1961;0000;23.2;;19.8;80.75;1.333333;
83552;19/03/1961;1200;;17.5;;;;
83552;20/03/1961;0000;29.4;;22.64;69.5;0.333333;
83552;20/03/1961;1200;;16.8;;;;
83552;21/03/1961;0000;32.4;;26.08;65.75;0.666667;
83552;21/03/1961;1200;;19.8;;;;
83552;22/03/1961;0000;34;;28.48;68;2.333333;
83552;22/03/1961;1200;;23.8;;;;
83552;23/03/1961;0000;35.9;;30.22;63.5;1.333333;
83552;23/03/1961;1200;;25.1;;;;
83552;24/03/1961;0000;36.4;;28.4;65.25;1;
83552;24/03/1961;1200;;17.6;;;;
83552;25/03/1961;0000;36.2;;30.16;64.5;1;
83552;25/03/1961;1200;;25.4;;;;
83552;26/03/1961;0000;36.4;;28.46;62.75;4;
83552;26/03/1961;1200;;25.3;;;;
83552;27/03/1961;0000;33.7;;26.18;67.25;3;
83552;27/03/1961;1200;;15.1;;;;
83552;28/03/1961;0000;33;;27.5;69;1.666667;
83552;28/03/1961;1200;;23;;;;
83552;29/03/1961;0000;33.9;;28.5;64.75;3;
83552;29/03/1961;1200;;24.8;;;;
83552;30/03/1961;0000;34.5;;28.62;62.75;3;
83552;30/03/1961;1200;;25;;;;
83552;31/03/1961;0000;34.6;;28.84;64.5;2.666667;
83552;31/03/1961;1200;;25;;;;
83552;01/04/1961;0000;34.1;;28.56;71.25;1.333333;
83552;01/04/1961;1200;;24.4;;;;
83552;02/04/1961;0000;28.5;;25.26;82.75;1.333333;
83552;02/04/1961;1200;;22.3;;;;
83552;03/04/1961;0000;31.8;;26.58;78.75;1;
83552;03/04/1961;1200;;23.1;;;;
83552;04/04/1961;0000;32.3;;27.98;73.25;2;
83552;04/04/1961;1200;;25.4;;;;
