--------------------
BDMEP - INMET
--------------------
Estação           : TRACUATEUA - PA (OMM: 82145)
Latitude  (graus) : -1.06
Longitude (graus) : -46.9
Altitude  (metros): 36.00
Estação Operante
Inicio de operação: 08/09/1972
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82145;26/11/1972;0000;34;;26.76;78.5;1.666667;
82145;26/11/1972;1200;;20.2;;;;
82145;27/11/1972;0000;34.6;;27.36;73.5;1.333333;
82145;27/11/1972;1200;;20.5;;;;
82145;28/11/1972;0000;34;;26.74;75.75;2.333333;
82145;28/11/1972;1200;;20.4;;;;
82145;29/11/1972;0000;33;;26.24;78;1.333333;
82145;29/11/1972;1200;;21;;;;
82145;30/11/1972;0000;33.9;;26.48;75.75;1.666667;
82145;30/11/1972;1200;;21;;;;
82145;01/12/1972;0000;33.8;;26.56;75.75;3.333333;
82145;01/12/1972;1200;;20;;;;
82145;02/12/1972;0000;33.8;;27.32;71.75;1.666667;
82145;02/12/1972;1200;;20;;;;
82145;03/12/1972;0000;32.8;;27.64;70.75;3;
82145;03/12/1972;1200;;22;;;;
82145;04/12/1972;0000;33.8;;27.06;74;1.666667;
82145;04/12/1972;1200;;20;;;;
82145;05/12/1972;0000;34;;27.24;68.5;3.333333;
82145;05/12/1972;1200;;20.2;;;;
82145;06/12/1972;0000;34.8;;27.78;74.5;1.666667;
82145;06/12/1972;1200;;20.5;;;;
82145;07/12/1972;0000;34.8;;27.88;73;1.666667;
82145;07/12/1972;1200;;21;;;;
82145;08/12/1972;0000;34;;27.46;70.75;2;
82145;08/12/1972;1200;;21.5;;;;
82145;09/12/1972;0000;34;;27.44;70.75;2.333333;
82145;09/12/1972;1200;;21;;;;
82145;10/12/1972;0000;34;;26.7;76.5;2;
82145;10/12/1972;1200;;21;;;;
82145;11/12/1972;0000;33.5;;27.56;77.75;2;
82145;11/12/1972;1200;;22.8;;;;
82145;12/12/1972;0000;34;;27.08;77.75;2;
82145;12/12/1972;1200;;21.2;;;;
82145;13/12/1972;0000;34;;26.96;74.5;1.333333;
82145;13/12/1972;1200;;20;;;;
82145;14/12/1972;0000;34;;27.2;75.5;1.666667;
82145;14/12/1972;1200;;21;;;;
82145;15/12/1972;0000;33;;26.64;75.25;0.666667;
82145;15/12/1972;1200;;20.9;;;;
82145;16/12/1972;0000;33;;27.2;75.5;2;
82145;16/12/1972;1200;;22;;;;
82145;17/12/1972;0000;34.2;;27.98;72;2.666667;
82145;17/12/1972;1200;;22;;;;
82145;18/12/1972;0000;34;;27.82;70.75;3.333333;
82145;18/12/1972;1200;;22.5;;;;
82145;19/12/1972;0000;32;;26.16;88.75;0;
82145;19/12/1972;1200;;23;;;;
82145;20/12/1972;0000;27.8;;25.22;84;0;
82145;20/12/1972;1200;;22.4;;;;
82145;21/12/1972;0000;28;;25.26;87;0;
82145;21/12/1972;1200;;22.2;;;;
82145;22/12/1972;0000;30;;25.06;84.25;0.666667;
82145;22/12/1972;1200;;21.5;;;;
82145;23/12/1972;0000;31;;26.14;85.25;2.666667;
82145;23/12/1972;1200;;21.7;;;;
82145;24/12/1972;0000;32;;27.18;78;2;
82145;24/12/1972;1200;;23;;;;
82145;25/12/1972;0000;32;;26.94;74.5;2;
82145;25/12/1972;1200;;21;;;;
82145;26/12/1972;0000;32;;26.48;79.75;1.666667;
82145;26/12/1972;1200;;22.4;;;;
82145;27/12/1972;0000;29;;26.18;79.5;1.333333;
82145;27/12/1972;1200;;22.5;;;;
82145;28/12/1972;0000;32;;26.8;85;1.333333;
82145;28/12/1972;1200;;22;;;;
82145;29/12/1972;0000;32;;26.88;80.75;1.333333;
82145;29/12/1972;1200;;22;;;;
82145;30/12/1972;0000;33;;27.12;84.75;1.333333;
82145;30/12/1972;1200;;22;;;;
82145;31/12/1972;0000;32.6;;25.82;87.25;1.333333;
82145;31/12/1972;1200;;21.5;;;;
82145;01/01/1973;0000;32;;26.4;83.25;1.333333;
82145;01/01/1973;1200;;21;;;;
82145;02/01/1973;0000;31;;26.56;79.75;1.666667;
82145;02/01/1973;1200;;21;;;;
82145;03/01/1973;0000;32;;26.42;78.5;1.666667;
82145;03/01/1973;1200;;21.5;;;;
82145;04/01/1973;0000;32;;26.9;68.75;2;
82145;04/01/1973;1200;;22;;;;
82145;05/01/1973;0000;33.5;;27.1;66.25;1.666667;
82145;05/01/1973;1200;;22;;;;
82145;06/01/1973;0000;32.5;;26.36;76;1.333333;
82145;06/01/1973;1200;;21.8;;;;
82145;07/01/1973;0000;32;;26.9;72.5;1.333333;
82145;07/01/1973;1200;;22.5;;;;
82145;08/01/1973;0000;32;;26.96;75.75;1.666667;
82145;08/01/1973;1200;;22.2;;;;
82145;09/01/1973;0000;31.5;;26.9;83.5;1.333333;
82145;09/01/1973;1200;;22;;;;
82145;10/01/1973;0000;31;;26.56;89.25;1.333333;
82145;10/01/1973;1200;;23.2;;;;
82145;11/01/1973;0000;29.5;;25.6;92.5;0.666667;
82145;11/01/1973;1200;;23;;;;
82145;12/01/1973;0000;30;;24.68;98;1;
82145;12/01/1973;1200;;21.6;;;;
82145;13/01/1973;0000;27.8;;24.74;87.25;0.666667;
82145;13/01/1973;1200;;23;;;;
82145;14/01/1973;0000;27;;24.56;95;0;
82145;14/01/1973;1200;;22.6;;;;
82145;15/01/1973;0000;30.8;;25.5;92.5;0.666667;
82145;15/01/1973;1200;;22.5;;;;
82145;16/01/1973;0000;29;;24.18;96;0;
82145;16/01/1973;1200;;22.5;;;;
82145;17/01/1973;0000;27;;24.22;94;0;
82145;17/01/1973;1200;;22.1;;;;
82145;18/01/1973;0000;30.5;;25.62;91.75;1;
82145;18/01/1973;1200;;22;;;;
82145;19/01/1973;0000;27;;23.9;93;1.333333;
82145;19/01/1973;1200;;22.3;;;;
82145;20/01/1973;0000;30;;24.66;86;0.666667;
82145;20/01/1973;1200;;22.5;;;;
82145;21/01/1973;0000;32;;26;88;0.666667;
82145;21/01/1973;1200;;22;;;;
82145;22/01/1973;0000;32;;26.68;88.25;0.666667;
82145;22/01/1973;1200;;22.8;;;;
82145;23/01/1973;0000;34;;26.56;94;1.333333;
82145;23/01/1973;1200;;22.8;;;;
82145;24/01/1973;0000;28;;24.34;93.25;0;
82145;24/01/1973;1200;;21;;;;
82145;25/01/1973;0000;32;;25.56;86.25;1;
82145;25/01/1973;1200;;21.8;;;;
82145;26/01/1973;0000;32;;25.56;93.5;2;
82145;26/01/1973;1200;;22;;;;
82145;27/01/1973;0000;30;;25.64;91;0.666667;
82145;27/01/1973;1200;;22;;;;
82145;28/01/1973;0000;31;;25.72;89.5;1.666667;
82145;28/01/1973;1200;;21.8;;;;
82145;29/01/1973;0000;31.4;;26.16;87.5;1.333333;
82145;29/01/1973;1200;;22;;;;
82145;30/01/1973;0000;31;;25.88;90.25;2;
82145;30/01/1973;1200;;21;;;;
82145;31/01/1973;0000;31;;26.52;85;1.333333;
82145;31/01/1973;1200;;23;;;;
82145;01/02/1973;0000;31;;26.26;88.75;1.666667;
82145;01/02/1973;1200;;22.3;;;;
82145;02/02/1973;0000;30.2;;26.46;89.25;0;
82145;02/02/1973;1200;;23.2;;;;
82145;03/02/1973;0000;34.5;;26.66;94;0.666667;
82145;03/02/1973;1200;;21.8;;;;
82145;04/02/1973;0000;34;;26.32;89.25;1;
82145;04/02/1973;1200;;22.8;;;;
82145;05/02/1973;0000;34;;26.2;90.25;1;
82145;05/02/1973;1200;;21.8;;;;
82145;06/02/1973;0000;30.8;;25.72;88.75;2;
82145;06/02/1973;1200;;22.8;;;;
82145;07/02/1973;0000;29.2;;25.04;92;0.666667;
82145;07/02/1973;1200;;22.5;;;;
82145;08/02/1973;0000;28.2;;25.1;96.5;0;
82145;08/02/1973;1200;;23.5;;;;
82145;09/02/1973;0000;30;;25.36;93.5;2;
82145;09/02/1973;1200;;22;;;;
82145;10/02/1973;0000;28;;24.94;97;0;
82145;10/02/1973;1200;;23.7;;;;
