--------------------
BDMEP - INMET
--------------------
Estação           : TURIACU - MA (OMM: 82198)
Latitude  (graus) : -1.56
Longitude (graus) : -45.36
Altitude  (metros): 44.06
Estação Operante
Inicio de operação: 29/07/1976
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82198;25/02/1961;0000;30.3;;25.88;88;0.333333;
82198;25/02/1961;1200;;23.3;;;;
82198;26/02/1961;0000;28.4;;25.52;91.75;0.666667;
82198;26/02/1961;1200;;23.2;;;;
82198;27/02/1961;0000;30.4;;25.4;87.25;0.666667;
82198;27/02/1961;1200;;22;;;;
82198;28/02/1961;0000;29.6;;26.1;84.25;1;
82198;28/02/1961;1200;;22.3;;;;
82198;01/03/1961;0000;28;;25.04;91.25;0;
82198;01/03/1961;1200;;23.4;;;;
82198;02/03/1961;0000;28.8;;25.64;91.5;0.333333;
82198;02/03/1961;1200;;22;;;;
82198;03/03/1961;0000;31;;26.84;85.75;1;
82198;03/03/1961;1200;;24;;;;
82198;04/03/1961;0000;31.2;;27.56;79.5;1;
82198;04/03/1961;1200;;23.8;;;;
82198;05/03/1961;0000;31.6;;27.84;73.5;2;
82198;05/03/1961;1200;;25;;;;
82198;06/03/1961;0000;32.2;;27.8;74.75;1.666667;
82198;06/03/1961;1200;;24.2;;;;
82198;07/03/1961;0000;31.2;;27.72;75.25;1.333333;
82198;07/03/1961;1200;;24.4;;;;
82198;08/03/1961;0000;31.4;;27.4;76.75;0.666667;
82198;08/03/1961;1200;;24.2;;;;
82198;09/03/1961;0000;30.2;;27.26;79.25;1.666667;
82198;09/03/1961;1200;;23.7;;;;
82198;10/03/1961;0000;32.2;;27.96;74.25;1.333333;
82198;10/03/1961;1200;;24.4;;;;
82198;11/03/1961;0000;30.4;;27.6;80.75;1;
82198;11/03/1961;1200;;25.2;;;;
82198;12/03/1961;0000;29;;26.12;89;0.666667;
82198;12/03/1961;1200;;24.2;;;;
82198;13/03/1961;0000;26.8;;24.42;90.5;0;
82198;13/03/1961;1200;;21.9;;;;
82198;14/03/1961;0000;27.8;;25.08;89.25;0.666667;
82198;14/03/1961;1200;;22.8;;;;
82198;15/03/1961;0000;26.6;;24.92;91.25;0.333333;
82198;15/03/1961;1200;;22.8;;;;
82198;16/03/1961;0000;30.8;;26.24;88.25;0.666667;
82198;16/03/1961;1200;;23;;;;
82198;17/03/1961;0000;30.1;;27.22;82.75;1.333333;
82198;17/03/1961;1200;;24.4;;;;
82198;18/03/1961;0000;28.8;;26.42;92;0.666667;
82198;18/03/1961;1200;;24.3;;;;
82198;19/03/1961;0000;28.6;;25.68;87.75;1;
82198;19/03/1961;1200;;23.4;;;;
82198;20/03/1961;0000;25.6;;23.96;94.75;0.333333;
82198;20/03/1961;1200;;22.2;;;;
82198;21/03/1961;0000;29.8;;25.24;86.5;0.333333;
82198;21/03/1961;1200;;22;;;;
82198;22/03/1961;0000;29.6;;26.36;90;0;
82198;22/03/1961;1200;;23.4;;;;
82198;23/03/1961;0000;30;;26.38;82.25;0.666667;
82198;23/03/1961;1200;;22.3;;;;
82198;24/03/1961;0000;28.6;;25.36;91.25;0.333333;
82198;24/03/1961;1200;;22.6;;;;
82198;25/03/1961;0000;30.2;;26.04;89.5;0;
82198;25/03/1961;1200;;23.2;;;;
82198;26/03/1961;0000;29.6;;25.48;92.75;0;
82198;26/03/1961;1200;;22.4;;;;
82198;27/03/1961;0000;25.6;;23.8;94.5;0;
82198;27/03/1961;1200;;22;;;;
82198;28/03/1961;0000;31.4;;26.46;82.25;0.666667;
82198;28/03/1961;1200;;21.9;;;;
82198;29/03/1961;0000;29.8;;25.24;90.25;0.333333;
82198;29/03/1961;1200;;22.4;;;;
82198;30/03/1961;0000;30.4;;25.68;91;0;
82198;30/03/1961;1200;;23;;;;
82198;31/03/1961;0000;29.9;;26.38;89;0;
82198;31/03/1961;1200;;23;;;;
82198;01/04/1961;0000;28.9;;25.06;90;0.666667;
82198;01/04/1961;1200;;22.8;;;;
82198;02/04/1961;0000;29.1;;24.9;88.25;0;
82198;02/04/1961;1200;;21.8;;;;
82198;03/04/1961;0000;28;;24.34;95;0.666667;
